# t,x,ts
5.206508636474609375e-01,8.199999928474426270e-01,5.479422807693481445e-01
5.306633710861206055e-01,8.199999928474426270e-01,5.445834398269653320e-01
5.406758785247802734e-01,8.199999928474426270e-01,5.413991212844848633e-01
5.506883859634399414e-01,8.199999928474426270e-01,5.383821725845336914e-01
5.607008934020996094e-01,8.199999928474426270e-01,5.355235338211059570e-01
5.707134008407592773e-01,8.199999928474426270e-01,5.328189134597778320e-01
5.807259082794189453e-01,8.199999928474426270e-01,5.302582979202270508e-01
5.907384157180786133e-01,8.199999928474426270e-01,5.278340578079223633e-01
6.007509827613830566e-01,8.199999928474426270e-01,5.255419015884399414e-01
6.107634902000427246e-01,8.199999928474426270e-01,5.233751535415649414e-01
6.207759976387023926e-01,8.199999928474426270e-01,5.213242769241333008e-01
6.307885050773620605e-01,8.199999928474426270e-01,5.193845033645629883e-01
6.408010125160217285e-01,8.199999928474426270e-01,5.175505876541137695e-01
6.508135199546813965e-01,8.199999928474426270e-01,5.158158540725708008e-01
6.608260273933410645e-01,8.199999928474426270e-01,5.141741037368774414e-01
6.708385348320007324e-01,8.199999928474426270e-01,5.126200914382934570e-01
6.808511018753051758e-01,8.199999928474426270e-01,5.111485719680786133e-01
6.908636093139648438e-01,8.199999928474426270e-01,5.097533464431762695e-01
7.008761167526245117e-01,8.199999928474426270e-01,5.084315538406372070e-01
7.108886241912841797e-01,8.199999928474426270e-01,5.071769952774047852e-01
7.209011316299438477e-01,8.199999928474426270e-01,5.059844255447387695e-01
7.309136390686035156e-01,8.199999928474426270e-01,5.048514604568481445e-01
7.409261465072631836e-01,8.199999928474426270e-01,5.037733316421508789e-01
7.509386539459228516e-01,8.199999928474426270e-01,5.027447938919067383e-01
7.609512209892272949e-01,8.199999928474426270e-01,5.017634630203247070e-01
7.709637284278869629e-01,8.199999928474426270e-01,5.008260011672973633e-01
7.809762358665466309e-01,8.199999928474426270e-01,4.999286234378814697e-01
7.909887433052062988e-01,8.199999928474426270e-01,4.990674555301666260e-01
8.010012507438659668e-01,8.199999928474426270e-01,4.982406198978424072e-01
8.110137581825256348e-01,8.199999928474426270e-01,4.974466860294342041e-01
8.210262656211853027e-01,8.199999928474426270e-01,4.966808855533599854e-01
8.310387730598449707e-01,8.199999928474426270e-01,4.959427416324615479e-01
8.410513401031494141e-01,8.199999928474426270e-01,4.952298700809478760e-01
8.510638475418090820e-01,8.199999928474426270e-01,4.945389330387115479e-01
8.610763549804687500e-01,8.199999928474426270e-01,4.938718378543853760e-01
8.710888624191284180e-01,8.199999928474426270e-01,4.932242929935455322e-01
8.811013698577880859e-01,8.199999928474426270e-01,4.925953447818756104e-01
8.911138772964477539e-01,8.199999928474426270e-01,4.919859468936920166e-01
9.011263847351074219e-01,8.199999928474426270e-01,4.913937151432037354e-01
9.111388921737670898e-01,8.199999928474426270e-01,4.908191263675689697e-01
9.211514592170715332e-01,8.199999928474426270e-01,4.902621805667877197e-01
9.311639666557312012e-01,8.199999928474426270e-01,4.897214472293853760e-01
9.411764740943908691e-01,8.199999928474426270e-01,4.891988337039947510e-01
9.511889815330505371e-01,8.199999928474426270e-01,4.886948168277740479e-01
9.612015485763549805e-01,8.199999928474426270e-01,4.882089197635650635e-01
9.712140560150146484e-01,8.199999928474426270e-01,4.877435266971588135e-01
9.812265634536743164e-01,8.199999928474426270e-01,4.872991144657135010e-01
9.912390708923339844e-01,8.199999928474426270e-01,4.868771135807037354e-01
1.001251578330993652e+00,8.199999928474426270e-01,4.864803850650787354e-01
1.011264085769653320e+00,8.199999928474426270e-01,4.861094057559967041e-01
1.021276593208312988e+00,8.199999928474426270e-01,4.857679903507232666e-01
1.031289100646972656e+00,8.199999928474426270e-01,4.854580461978912354e-01
1.041301608085632324e+00,8.199999928474426270e-01,4.851833879947662354e-01
1.051314115524291992e+00,8.199999928474426270e-01,4.849463999271392822e-01
1.061326622962951660e+00,8.199999928474426270e-01,4.847499430179595947e-01
1.071339130401611328e+00,8.199999928474426270e-01,4.845997393131256104e-01
1.081351637840270996e+00,8.199999928474426270e-01,4.844991266727447510e-01
1.091364145278930664e+00,8.199999928474426270e-01,4.844514429569244385e-01
1.101376652717590332e+00,8.199999928474426270e-01,4.844643175601959229e-01
1.111389160156250000e+00,8.199999928474426270e-01,4.845396578311920166e-01
1.121401786804199219e+00,8.199999928474426270e-01,4.846841394901275635e-01
1.131414294242858887e+00,8.199999928474426270e-01,4.849044382572174072e-01
1.141426801681518555e+00,8.199999928474426270e-01,4.852053225040435791e-01
1.151439309120178223e+00,8.199999928474426270e-01,4.855925142765045166e-01
1.161451816558837891e+00,8.199999928474426270e-01,4.860736429691314697e-01
1.171464323997497559e+00,8.199999928474426270e-01,4.866563379764556885e-01
1.181476831436157227e+00,8.199999928474426270e-01,4.873448908329010010e-01
1.191489458084106445e+00,8.199999928474426270e-01,4.881497919559478760e-01
1.201501846313476562e+00,8.199999928474426270e-01,4.890748560428619385e-01
1.211514353752136230e+00,8.199999928474426270e-01,4.901300966739654541e-01
1.221526861190795898e+00,8.199999928474426270e-01,4.913231432437896729e-01
1.231539368629455566e+00,8.199999928474426270e-01,4.926601946353912354e-01
1.241551876068115234e+00,8.199999928474426270e-01,4.941512644290924072e-01
1.251564383506774902e+00,8.199999928474426270e-01,4.958015978336334229e-01
1.261576890945434570e+00,8.199999928474426270e-01,4.976207315921783447e-01
1.271589517593383789e+00,8.199999928474426270e-01,4.996158182621002197e-01
1.281602025032043457e+00,8.199999928474426270e-01,5.017939805984497070e-01
1.291614532470703125e+00,8.199999928474426270e-01,5.041619539260864258e-01
1.301627039909362793e+00,8.199999928474426270e-01,5.067268610000610352e-01
1.311639547348022461e+00,8.199999928474426270e-01,5.094958543777465820e-01
1.321652054786682129e+00,8.199999928474426270e-01,5.124741792678833008e-01
1.331664562225341797e+00,8.199999928474426270e-01,5.156675577163696289e-01
1.341677069664001465e+00,8.199999928474426270e-01,5.190807580947875977e-01
1.351689577102661133e+00,8.199999928474426270e-01,5.227185487747192383e-01
1.361702203750610352e+00,8.199999928474426270e-01,5.265847444534301758e-01
1.371714711189270020e+00,8.199999928474426270e-01,5.306817293167114258e-01
1.381727218627929688e+00,8.199999928474426270e-01,5.350118875503540039e-01
1.391739726066589355e+00,8.199999928474426270e-01,5.395771265029907227e-01
1.401752233505249023e+00,8.199999928474426270e-01,5.443764925003051758e-01
1.411764740943908691e+00,8.199999928474426270e-01,5.494099855422973633e-01
1.421777248382568359e+00,8.199999928474426270e-01,5.546771287918090820e-01
1.431789875030517578e+00,8.199999928474426270e-01,5.601764917373657227e-01
1.441802263259887695e+00,8.199999928474426270e-01,5.659023523330688477e-01
1.451814770698547363e+00,8.199999928474426270e-01,5.718528032302856445e-01
1.461827278137207031e+00,8.199999928474426270e-01,5.780202150344848633e-01
1.471839785575866699e+00,8.199999928474426270e-01,5.844022035598754883e-01
1.481852293014526367e+00,8.199999928474426270e-01,5.909911394119262695e-01
1.491864800453186035e+00,8.199999928474426270e-01,5.977793931961059570e-01
1.501877307891845703e+00,8.199999928474426270e-01,6.047588586807250977e-01
1.511889934539794922e+00,8.199999928474426270e-01,6.119199991226196289e-01
1.521902441978454590e+00,8.199999928474426270e-01,6.192556619644165039e-01
1.531914949417114258e+00,8.199999928474426270e-01,6.267539262771606445e-01
1.541927456855773926e+00,8.199999928474426270e-01,6.344066858291625977e-01
1.551939964294433594e+00,8.199999928474426270e-01,6.422024965286254883e-01
1.561952471733093262e+00,8.199999928474426270e-01,6.501308679580688477e-01
1.571964979171752930e+00,8.199999928474426270e-01,6.581817865371704102e-01
1.581977486610412598e+00,8.199999928474426270e-01,6.663438081741333008e-01
1.591989994049072266e+00,8.199999928474426270e-01,6.746069192886352539e-01
1.602002501487731934e+00,8.199999928474426270e-01,6.829606294631958008e-01
1.612015008926391602e+00,8.199999928474426270e-01,6.913939714431762695e-01
1.622027516365051270e+00,8.199999928474426270e-01,6.998993158340454102e-01
1.632040023803710938e+00,8.199999928474426270e-01,7.084637880325317383e-01
1.642052531242370605e+00,8.199999928474426270e-01,7.170821428298950195e-01
1.652065038681030273e+00,8.199999928474426270e-01,7.257453203201293945e-01
1.662077546119689941e+00,8.199999928474426270e-01,7.344433069229125977e-01
1.672090053558349609e+00,8.199999928474426270e-01,7.431727647781372070e-01
1.682102680206298828e+00,8.199999928474426270e-01,7.519251108169555664e-01
1.692115187644958496e+00,8.199999928474426270e-01,7.606946229934692383e-01
1.702127695083618164e+00,8.199999928474426270e-01,7.694779634475708008e-01
1.712140202522277832e+00,8.199999928474426270e-01,7.782708406448364258e-01
1.722152709960937500e+00,8.199999928474426270e-01,7.870703935623168945e-01
1.732165217399597168e+00,8.199999928474426270e-01,7.958747148513793945e-01
1.742177724838256836e+00,8.199999928474426270e-01,8.046842813491821289e-01
1.752190351486206055e+00,8.199999928474426270e-01,8.134967088699340820e-01
1.762202739715576172e+00,8.199999928474426270e-01,8.223139047622680664e-01
1.772215247154235840e+00,8.199999928474426270e-01,8.311363458633422852e-01
1.782227754592895508e+00,8.199999928474426270e-01,8.399678468704223633e-01
1.792240262031555176e+00,8.199999928474426270e-01,8.488093614578247070e-01
1.802252769470214844e+00,8.199999928474426270e-01,8.576685190200805664e-01
1.812265276908874512e+00,8.199999928474426270e-01,8.665453195571899414e-01
1.822277784347534180e+00,8.199999928474426270e-01,8.754483461380004883e-01
1.832290410995483398e+00,8.199999928474426270e-01,8.843833208084106445e-01
1.842302918434143066e+00,8.199999928474426270e-01,8.933559656143188477e-01
1.852315425872802734e+00,8.199999928474426270e-01,9.023743867874145508e-01
1.862327933311462402e+00,8.199999928474426270e-01,9.114443063735961914e-01
1.872340440750122070e+00,8.199999928474426270e-01,9.205776453018188477e-01
1.882352948188781738e+00,8.199999928474426270e-01,9.297784566879272461e-01
1.892365455627441406e+00,8.199999928474426270e-01,9.390581846237182617e-01
1.902377963066101074e+00,8.199999928474426270e-01,9.484258890151977539e-01
1.912390470504760742e+00,8.199999928474426270e-01,9.578908681869506836e-01
1.922403097152709961e+00,8.199999928474426270e-01,9.674605131149291992e-01
1.932415604591369629e+00,8.199999928474426270e-01,9.771474599838256836e-01
1.942428112030029297e+00,8.199999928474426270e-01,9.869610071182250977e-01
1.952440619468688965e+00,8.199999928474426270e-01,9.969075918197631836e-01
1.962453126907348633e+00,8.199999928474426270e-01,1.007000565528869629e+00
1.972465634346008301e+00,8.199999928474426270e-01,1.017247319221496582e+00
1.982478141784667969e+00,8.199999928474426270e-01,1.027656197547912598e+00
1.992490768432617188e+00,8.199999928474426270e-01,1.038239598274230957e+00
2.002503156661987305e+00,8.199999928474426270e-01,1.049001097679138184e+00
2.012515783309936523e+00,8.199999928474426270e-01,1.059954047203063965e+00
2.022528171539306641e+00,8.199999928474426270e-01,1.071104168891906738e+00
2.032540798187255859e+00,8.199999928474426270e-01,1.082460522651672363e+00
2.042553186416625977e+00,8.199999928474426270e-01,1.094029068946838379e+00
2.052565813064575195e+00,8.199999928474426270e-01,1.105815529823303223e+00
2.062578201293945312e+00,8.199999928474426270e-01,1.117828011512756348e+00
2.072590827941894531e+00,8.199999928474426270e-01,1.130072236061096191e+00
2.082603216171264648e+00,8.199999928474426270e-01,1.142550587654113770e+00
2.092615842819213867e+00,8.199999928474426270e-01,1.155271172523498535e+00
2.102628231048583984e+00,8.199999928474426270e-01,1.168233990669250488e+00
2.112640857696533203e+00,8.199999928474426270e-01,1.181446671485900879e+00
2.122653245925903320e+00,8.199999928474426270e-01,1.194908499717712402e+00
2.132665872573852539e+00,8.199999928474426270e-01,1.208621144294738770e+00
2.142678260803222656e+00,8.199999928474426270e-01,1.222588181495666504e+00
2.152690887451171875e+00,8.199999928474426270e-01,1.236808419227600098e+00
2.162703514099121094e+00,8.199999928474426270e-01,1.251283288002014160e+00
2.172716140747070312e+00,8.199999928474426270e-01,1.266009211540222168e+00
2.182728528976440430e+00,8.199999928474426270e-01,1.280986905097961426e+00
2.192741155624389648e+00,8.199999928474426270e-01,1.296213030815124512e+00
2.202753543853759766e+00,8.199999928474426270e-01,1.311684250831604004e+00
2.212766170501708984e+00,8.199999928474426270e-01,1.327397942543029785e+00
2.222778558731079102e+00,8.199999928474426270e-01,1.343349099159240723e+00
2.232791185379028320e+00,8.199999928474426270e-01,1.359532952308654785e+00
2.242803573608398438e+00,8.199999928474426270e-01,1.375943779945373535e+00
2.252816200256347656e+00,8.199999928474426270e-01,1.392575860023498535e+00
2.262828588485717773e+00,8.199999928474426270e-01,1.409421086311340332e+00
2.272841215133666992e+00,8.199999928474426270e-01,1.426473736763000488e+00
2.282853603363037109e+00,8.199999928474426270e-01,1.443723320960998535e+00
2.292866230010986328e+00,8.199999928474426270e-01,1.461161494255065918e+00
2.302878618240356445e+00,8.199999928474426270e-01,1.478782534599304199e+00
2.312891244888305664e+00,8.199999928474426270e-01,1.496572613716125488e+00
2.322903633117675781e+00,8.199999928474426270e-01,1.514523625373840332e+00
2.332916259765625000e+00,8.199999928474426270e-01,1.532623410224914551e+00
2.342928647994995117e+00,8.199999928474426270e-01,1.550861954689025879e+00
2.352941274642944336e+00,8.199999928474426270e-01,1.569227337837219238e+00
2.362953662872314453e+00,8.199999928474426270e-01,1.587710261344909668e+00
2.372966289520263672e+00,8.199999928474426270e-01,1.606293320655822754e+00
2.382978677749633789e+00,8.199999928474426270e-01,1.624968647956848145e+00
2.392991304397583008e+00,8.199999928474426270e-01,1.643720746040344238e+00
2.403003692626953125e+00,8.199999928474426270e-01,1.662537693977355957e+00
2.413016319274902344e+00,8.199999928474426270e-01,1.681407094001770020e+00
2.423028707504272461e+00,8.199999928474426270e-01,1.700311303138732910e+00
2.433041334152221680e+00,8.199999928474426270e-01,1.719240546226501465e+00
2.443053722381591797e+00,8.199999928474426270e-01,1.738180279731750488e+00
2.453066349029541016e+00,8.199999928474426270e-01,1.757114768028259277e+00
2.463078737258911133e+00,8.199999928474426270e-01,1.776032090187072754e+00
2.473091363906860352e+00,8.199999928474426270e-01,1.794917464256286621e+00
2.483103990554809570e+00,8.199999928474426270e-01,1.813754200935363770e+00
2.493116617202758789e+00,8.199999928474426270e-01,1.832532525062561035e+00
2.503129005432128906e+00,8.199999928474426270e-01,1.851231932640075684e+00
2.513141632080078125e+00,8.199999928474426270e-01,1.869844555854797363e+00
2.523154020309448242e+00,8.199999928474426270e-01,1.888352036476135254e+00
2.533166646957397461e+00,8.199999928474426270e-01,1.906743168830871582e+00
2.543179035186767578e+00,8.199999928474426270e-01,1.925002217292785645e+00
2.553191661834716797e+00,8.199999928474426270e-01,1.943114876747131348e+00
2.563204050064086914e+00,8.199999928474426270e-01,1.961069226264953613e+00
2.573216676712036133e+00,8.199999928474426270e-01,1.978848814964294434e+00
2.583229064941406250e+00,8.199999928474426270e-01,1.996442914009094238e+00
2.593241691589355469e+00,8.199999928474426270e-01,2.013839006423950195e+00
2.603254079818725586e+00,8.199999928474426270e-01,2.031018257141113281e+00
2.613266706466674805e+00,8.199999928474426270e-01,2.047976255416870117e+00
2.623279094696044922e+00,8.199999928474426270e-01,2.064692735671997070e+00
2.633291721343994141e+00,8.199999928474426270e-01,2.081158876419067383e+00
2.643304109573364258e+00,8.199999928474426270e-01,2.097362995147705078e+00
2.653316736221313477e+00,8.199999928474426270e-01,2.113293409347534180e+00
2.663329124450683594e+00,8.199999928474426270e-01,2.128935098648071289e+00
2.673341751098632812e+00,8.199999928474426270e-01,2.144280195236206055e+00
2.683354139328002930e+00,8.199999928474426270e-01,2.159316301345825195e+00
2.693366765975952148e+00,8.199999928474426270e-01,2.174036264419555664e+00
2.703379154205322266e+00,8.199999928474426270e-01,2.188421726226806641e+00
2.713391780853271484e+00,8.199999928474426270e-01,2.202468633651733398e+00
2.723404407501220703e+00,8.199999928474426270e-01,2.216166257858276367e+00
2.733417034149169922e+00,8.199999928474426270e-01,2.229505300521850586e+00
2.743429422378540039e+00,8.199999928474426270e-01,2.242472887039184570e+00
2.753442049026489258e+00,8.199999928474426270e-01,2.255065679550170898e+00
2.763454437255859375e+00,8.199999928474426270e-01,2.267269372940063477e+00
2.773467063903808594e+00,8.199999928474426270e-01,2.279080390930175781e+00
2.783479452133178711e+00,8.199999928474426270e-01,2.290488481521606445e+00
2.793492078781127930e+00,8.199999928474426270e-01,2.301484823226928711e+00
2.803504467010498047e+00,8.199999928474426270e-01,2.312066793441772461e+00
2.813517093658447266e+00,8.199999928474426270e-01,2.322219848632812500e+00
2.823529481887817383e+00,8.199999928474426270e-01,2.331943273544311523e+00
2.833542108535766602e+00,8.199999928474426270e-01,2.341230869293212891e+00
2.843554496765136719e+00,8.199999928474426270e-01,2.350073337554931641e+00
2.853567123413085938e+00,8.199999928474426270e-01,2.358467340469360352e+00
2.863579511642456055e+00,8.199999928474426270e-01,2.366403341293334961e+00
2.873592138290405273e+00,8.199999928474426270e-01,2.373881578445434570e+00
2.883604526519775391e+00,8.199999928474426270e-01,2.380894422531127930e+00
2.893617153167724609e+00,8.199999928474426270e-01,2.387433290481567383e+00
2.903629541397094727e+00,8.199999928474426270e-01,2.393504142761230469e+00
2.913642168045043945e+00,8.199999928474426270e-01,2.399095296859741211e+00
2.923654556274414062e+00,8.199999928474426270e-01,2.404198884963989258e+00
2.933667182922363281e+00,8.199999928474426270e-01,2.408823251724243164e+00
2.943679571151733398e+00,8.199999928474426270e-01,2.412959337234497070e+00
2.953692197799682617e+00,8.199999928474426270e-01,2.416603326797485352e+00
2.963704586029052734e+00,8.199999928474426270e-01,2.419752836227416992e+00
2.973717212677001953e+00,8.199999928474426270e-01,2.422405481338500977e+00
2.983729600906372070e+00,8.199999928474426270e-01,2.424559593200683594e+00
2.993742227554321289e+00,8.199999928474426270e-01,2.426214456558227539e+00
3.003754615783691406e+00,8.199999928474426270e-01,2.427370309829711914e+00
3.013767242431640625e+00,8.199999928474426270e-01,2.428019285202026367e+00
3.023779630661010742e+00,8.199999928474426270e-01,2.428168535232543945e+00
3.033792257308959961e+00,8.199999928474426270e-01,2.427811622619628906e+00
3.043804883956909180e+00,8.199999928474426270e-01,2.426950216293334961e+00
3.053817510604858398e+00,8.199999928474426270e-01,2.425583839416503906e+00
3.063829898834228516e+00,8.199999928474426270e-01,2.423714399337768555e+00
3.073842525482177734e+00,8.199999928474426270e-01,2.421337366104125977e+00
3.083854913711547852e+00,8.199999928474426270e-01,2.418456792831420898e+00
3.093867540359497070e+00,8.199999928474426270e-01,2.415074110031127930e+00
3.103879928588867188e+00,8.199999928474426270e-01,2.411190032958984375e+00
3.113892555236816406e+00,8.199999928474426270e-01,2.406806707382202148e+00
3.123904943466186523e+00,8.199999928474426270e-01,2.401922464370727539e+00
3.133917570114135742e+00,8.199999928474426270e-01,2.396543741226196289e+00
3.143929958343505859e+00,8.199999928474426270e-01,2.390668630599975586e+00
3.153942584991455078e+00,8.199999928474426270e-01,2.384301424026489258e+00
3.163954973220825195e+00,8.199999928474426270e-01,2.377444982528686523e+00
3.173967599868774414e+00,8.199999928474426270e-01,2.370102643966674805e+00
3.183979988098144531e+00,8.199999928474426270e-01,2.362276554107666016e+00
3.193992614746093750e+00,8.199999928474426270e-01,2.353971481323242188e+00
3.204005002975463867e+00,8.199999928474426270e-01,2.345190763473510742e+00
3.214017629623413086e+00,8.199999928474426270e-01,2.335936546325683594e+00
3.224030017852783203e+00,8.199999928474426270e-01,2.326216936111450195e+00
3.234042644500732422e+00,8.199999928474426270e-01,2.316030979156494141e+00
3.244055032730102539e+00,8.199999928474426270e-01,2.305392026901245117e+00
3.254067659378051758e+00,8.199999928474426270e-01,2.294297933578491211e+00
3.264080047607421875e+00,8.199999928474426270e-01,2.282752513885498047e+00
3.274092674255371094e+00,8.199999928474426270e-01,2.270771741867065430e+00
3.284105300903320312e+00,8.199999928474426270e-01,2.258356571197509766e+00
3.294117927551269531e+00,8.199999928474426270e-01,2.245510816574096680e+00
3.304130315780639648e+00,8.199999928474426270e-01,2.232244729995727539e+00
3.314142942428588867e+00,8.199999928474426270e-01,2.218564271926879883e+00
3.324155330657958984e+00,8.199999928474426270e-01,2.204472303390502930e+00
3.334167957305908203e+00,8.199999928474426270e-01,2.189985513687133789e+00
3.344180345535278320e+00,8.199999928474426270e-01,2.175105094909667969e+00
3.354192972183227539e+00,8.199999928474426270e-01,2.159840822219848633e+00
3.364205360412597656e+00,8.199999928474426270e-01,2.144204139709472656e+00
3.374217987060546875e+00,8.199999928474426270e-01,2.128203868865966797e+00
3.384230375289916992e+00,8.199999928474426270e-01,2.111844778060913086e+00
3.394243001937866211e+00,8.199999928474426270e-01,2.095139741897583008e+00
3.404255390167236328e+00,8.199999928474426270e-01,2.078096628189086914e+00
3.414268016815185547e+00,8.199999928474426270e-01,2.060732841491699219e+00
3.424280405044555664e+00,8.199999928474426270e-01,2.043053388595581055e+00
3.434293031692504883e+00,8.199999928474426270e-01,2.025068283081054688e+00
3.444305419921875000e+00,8.199999928474426270e-01,2.006791353225708008e+00
3.454318046569824219e+00,8.199999928474426270e-01,1.988232970237731934e+00
3.464330434799194336e+00,8.199999928474426270e-01,1.969409584999084473e+00
3.474343061447143555e+00,8.199999928474426270e-01,1.950324654579162598e+00
3.484355449676513672e+00,8.199999928474426270e-01,1.930999875068664551e+00
3.494368076324462891e+00,8.199999928474426270e-01,1.911441445350646973e+00
3.504380464553833008e+00,8.199999928474426270e-01,1.891666531562805176e+00
3.514393091201782227e+00,8.199999928474426270e-01,1.871692299842834473e+00
3.524405479431152344e+00,8.199999928474426270e-01,1.851526379585266113e+00
3.534418106079101562e+00,8.199999928474426270e-01,1.831180691719055176e+00
3.544430494308471680e+00,8.199999928474426270e-01,1.810674548149108887e+00
3.554443120956420898e+00,8.199999928474426270e-01,1.790021061897277832e+00
3.564455509185791016e+00,8.199999928474426270e-01,1.769236683845520020e+00
3.574468135833740234e+00,8.199999928474426270e-01,1.748334050178527832e+00
3.584480524063110352e+00,8.199999928474426270e-01,1.727328658103942871e+00
3.594493150711059570e+00,8.199999928474426270e-01,1.706237196922302246e+00
3.604505777359008789e+00,8.199999928474426270e-01,1.685069441795349121e+00
3.614518404006958008e+00,8.199999928474426270e-01,1.663845658302307129e+00
3.624530792236328125e+00,8.199999928474426270e-01,1.642583012580871582e+00
3.634543418884277344e+00,8.199999928474426270e-01,1.621292471885681152e+00
3.644555807113647461e+00,8.199999928474426270e-01,1.599990963935852051e+00
3.654568433761596680e+00,8.199999928474426270e-01,1.578693032264709473e+00
3.664580821990966797e+00,8.199999928474426270e-01,1.557415604591369629e+00
3.674593448638916016e+00,8.199999928474426270e-01,1.536172509193420410e+00
3.684605836868286133e+00,8.199999928474426270e-01,1.514981865882873535e+00
3.694618463516235352e+00,8.199999928474426270e-01,1.493854165077209473e+00
3.704630851745605469e+00,8.199999928474426270e-01,1.472805619239807129e+00
3.714643478393554688e+00,8.199999928474426270e-01,1.451851010322570801e+00
3.724655866622924805e+00,8.199999928474426270e-01,1.431006073951721191e+00
3.734668493270874023e+00,8.199999928474426270e-01,1.410283923149108887e+00
3.744680881500244141e+00,8.199999928474426270e-01,1.389699816703796387e+00
3.754693508148193359e+00,8.199999928474426270e-01,1.369260430335998535e+00
3.764705896377563477e+00,8.199999928474426270e-01,1.348986029624938965e+00
3.774718523025512695e+00,8.199999928474426270e-01,1.328887581825256348e+00
3.784730911254882812e+00,8.199999928474426270e-01,1.308976531028747559e+00
3.794743537902832031e+00,8.199999928474426270e-01,1.289264321327209473e+00
3.804755926132202148e+00,8.199999928474426270e-01,1.269763350486755371e+00
3.814768552780151367e+00,8.199999928474426270e-01,1.250483632087707520e+00
3.824780941009521484e+00,8.199999928474426270e-01,1.231435418128967285e+00
3.834793567657470703e+00,8.199999928474426270e-01,1.212626099586486816e+00
3.844806194305419922e+00,8.199999928474426270e-01,1.194069981575012207e+00
3.854818820953369141e+00,8.199999928474426270e-01,1.175773739814758301e+00
3.864831209182739258e+00,8.199999928474426270e-01,1.157744288444519043e+00
3.874843835830688477e+00,8.199999928474426270e-01,1.139988541603088379e+00
3.884856224060058594e+00,8.199999928474426270e-01,1.122518420219421387e+00
3.894868850708007812e+00,8.199999928474426270e-01,1.105333447456359863e+00
3.904881238937377930e+00,8.199999928474426270e-01,1.088443398475646973e+00
3.914893865585327148e+00,8.199999928474426270e-01,1.071851134300231934e+00
3.924906253814697266e+00,8.199999928474426270e-01,1.055563569068908691e+00
3.934918880462646484e+00,8.199999928474426270e-01,1.039586186408996582e+00
3.944931268692016602e+00,8.199999928474426270e-01,1.023917078971862793e+00
3.954943895339965820e+00,8.199999928474426270e-01,1.008564591407775879e+00
3.964956283569335938e+00,8.199999928474426270e-01,9.935289621353149414e-01
3.974968910217285156e+00,8.199999928474426270e-01,9.788101911544799805e-01
3.984981298446655273e+00,8.199999928474426270e-01,9.644137620925903320e-01
3.994993925094604492e+00,8.199999928474426270e-01,9.503353834152221680e-01
4.005005836486816406e+00,8.199999928474426270e-01,9.365800619125366211e-01
4.015018463134765625e+00,8.199999928474426270e-01,9.231415987014770508e-01
4.025031089782714844e+00,8.199999928474426270e-01,9.100247621536254883e-01
4.035043239593505859e+00,8.199999928474426270e-01,8.972269296646118164e-01
4.045055866241455078e+00,8.199999928474426270e-01,8.847450017929077148e-01
4.055068492889404297e+00,8.199999928474426270e-01,8.725780248641967773e-01
4.065081119537353516e+00,8.199999928474426270e-01,8.607226610183715820e-01
4.075093269348144531e+00,8.199999928474426270e-01,8.491791486740112305e-01
4.085106372833251953e+00,8.199999928474426270e-01,8.379386663436889648e-01
4.095118999481201172e+00,8.199999928474426270e-01,8.270028829574584961e-01
4.105131626129150391e+00,8.199999928474426270e-01,8.163670301437377930e-01
4.115143775939941406e+00,8.199999928474426270e-01,8.060261011123657227e-01
4.125156402587890625e+00,8.199999928474426270e-01,7.959748506546020508e-01
4.135169029235839844e+00,8.199999928474426270e-01,7.862116098403930664e-01
4.145181655883789062e+00,8.199999928474426270e-01,7.767285108566284180e-01
4.155193805694580078e+00,8.199999928474426270e-01,7.675222158432006836e-01
4.165206432342529297e+00,8.199999928474426270e-01,7.585886716842651367e-01
4.175219058990478516e+00,8.199999928474426270e-01,7.499197721481323242e-01
4.185231685638427734e+00,8.199999928474426270e-01,7.415105104446411133e-01
4.195243835449218750e+00,8.199999928474426270e-01,7.333594560623168945e-01
4.205256462097167969e+00,8.199999928474426270e-01,7.254575490951538086e-01
4.215269088745117188e+00,8.199999928474426270e-01,7.177995443344116211e-01
4.225281715393066406e+00,8.199999928474426270e-01,7.103790044784545898e-01
4.235293865203857422e+00,8.199999928474426270e-01,7.031933069229125977e-01
4.245306491851806641e+00,8.199999928474426270e-01,6.962341070175170898e-01
4.255319118499755859e+00,8.199999928474426270e-01,6.894952058792114258e-01
4.265331745147705078e+00,8.199999928474426270e-01,6.829713582992553711e-01
4.275343894958496094e+00,8.199999928474426270e-01,6.766587495803833008e-01
4.285356521606445312e+00,8.199999928474426270e-01,6.705480813980102539e-01
4.295369148254394531e+00,8.199999928474426270e-01,6.646348237991333008e-01
4.305381774902343750e+00,8.199999928474426270e-01,6.589170694351196289e-01
4.315393924713134766e+00,8.199999928474426270e-01,6.533840894699096680e-01
4.325407028198242188e+00,8.199999928474426270e-01,6.480323076248168945e-01
4.335419654846191406e+00,8.199999928474426270e-01,6.428562402725219727e-01
4.345432281494140625e+00,8.199999928474426270e-01,6.378504037857055664e-01
4.355444431304931641e+00,8.199999928474426270e-01,6.330109834671020508e-01
4.365457057952880859e+00,8.199999928474426270e-01,6.283293962478637695e-01
4.375469684600830078e+00,8.199999928474426270e-01,6.238034963607788086e-01
4.385482311248779297e+00,8.199999928474426270e-01,6.194287538528442383e-01
4.395494461059570312e+00,8.199999928474426270e-01,6.151963472366333008e-01
